id,sort,mode,modetype,type,name,backicon,nameicon,dec,step,txt,tasktypes,n1,n2,n3,n4,item1,num1,item2,num2,item3,num3,item4,num4,costitem1,costnum1,costitem2,costnum2,costitem3,costnum3,costitem4,costnum4,start,continued,cd,show,renovate,reset,status,button,buttontype,refresh,refresh_max,label,effect_show
403002,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],2,6,242,5,0,0,0,30200101,1,0,0,0,0,0,0,91000002,1000000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
403003,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],3,6,242,5,0,0,0,42010002,10,0,0,0,0,0,0,91000002,36000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
403004,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],4,8,242,3,0,0,0,91000044,2000,0,0,0,0,0,0,91000002,10000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
403005,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],5,6,242,5,0,0,0,30020045,10,0,0,0,0,0,0,91000002,18000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
403006,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],6,8,242,8,0,0,0,40000003,10,0,0,0,0,0,0,91000002,16000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
403007,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],7,8,242,8,0,0,0,40000004,10,0,0,0,0,0,0,91000002,35000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
403008,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],8,8,242,5,0,0,0,30020008,10,0,0,0,0,0,0,91000002,180000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
403009,7,4,2,4030,超值兑换,1005,font_meiritehui_01,[41]限时折扣兑换下列道具，每日凌晨五点刷新[0],9,8,242,5,0,0,0,91000056,100,0,0,0,0,0,0,91000002,100000,0,0,0,0,0,0,33,259200,0,0,1,0,1,10,0,0,0,1,0
305101,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,1,高级招募或自选招募或次元召唤10次,121,10,1,0,0,13000001,60,91000044,100,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305102,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,2,高级招募或自选招募或次元召唤30次,121,30,1,0,0,13000001,120,91000044,200,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305103,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,3,高级招募或自选招募或次元召唤50次,121,50,1,0,0,13000001,120,91000044,200,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305104,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,4,高级招募或自选招募或次元召唤100次,121,100,1,0,0,13000002,60,91000044,500,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305105,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,5,高级招募或自选招募或次元召唤150次,121,150,1,0,0,13000002,60,91000044,500,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305106,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,6,高级招募或自选招募或次元召唤200次,121,200,1,0,0,11101801,1,91000044,500,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305107,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,7,高级招募或自选招募或次元召唤300次,121,300,1,0,0,13000002,60,91000044,1000,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305108,1,3,1,3051,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,8,高级招募或自选招募或次元召唤400次,121,400,1,0,0,11500601,1,91000044,1000,0,0,0,0,0,0,0,0,0,0,0,0,36,604800,0,0,0,0,1,5,1,1,3,1,0
305201,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,1,高级招募或自选招募或次元召唤10次,121,10,1,0,0,13000001,60,91000044,100,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305202,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,2,高级招募或自选招募或次元召唤30次,121,30,1,0,0,13000001,120,91000044,200,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305203,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,3,高级招募或自选招募或次元召唤50次,121,50,1,0,0,13000001,120,91000044,200,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305204,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,4,高级招募或自选招募或次元召唤100次,121,100,1,0,0,13000002,60,91000044,500,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305205,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,5,高级招募或自选招募或次元召唤150次,121,150,1,0,0,13000002,60,91000044,500,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305206,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,6,高级招募或自选招募或次元召唤200次,121,200,1,0,0,11101801,1,91000044,500,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305207,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,7,高级招募或自选招募或次元召唤300次,121,300,1,0,0,13000002,60,91000044,1000,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305208,1,3,1,3052,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,8,高级招募或自选招募或次元召唤400次,121,400,1,0,0,11500601,1,91000044,1000,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,3,1,0
305301,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,1,快速挂机2次,22,2,0,0,0,91000002,5000,91000041,1000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305302,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,2,快速挂机4次,22,4,0,0,0,91000002,5000,91000041,5000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305303,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,3,快速挂机6次,22,6,0,0,0,91000002,10000,91000041,10000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305304,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,4,快速挂机10次,22,10,0,0,0,91000002,10000,91000041,15000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305305,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,5,快速挂机12次,22,12,0,0,0,91000002,20000,91000041,20000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305306,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,6,快速挂机14次,22,14,0,0,0,91000002,20000,91000041,30000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305307,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,7,快速挂机16次,22,16,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305308,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,8,快速挂机18次,22,18,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305309,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,9,快速挂机20次,22,20,0,0,0,91000002,40000,91000041,70000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305310,2,3,1,3053,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,40000,91000041,80000,0,0,0,0,0,0,0,0,0,0,0,0,36,172800,0,0,0,0,1,5,1,0,0,0,0
305401,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,1,快速挂机2次,22,2,0,0,0,91000002,5000,91000041,1000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305402,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,2,快速挂机4次,22,4,0,0,0,91000002,5000,91000041,5000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305403,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,3,快速挂机6次,22,6,0,0,0,91000002,10000,91000041,10000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305404,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,4,快速挂机10次,22,10,0,0,0,91000002,10000,91000041,15000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305405,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,5,快速挂机12次,22,12,0,0,0,91000002,20000,91000041,20000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305406,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,6,快速挂机14次,22,14,0,0,0,91000002,20000,91000041,30000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305407,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,7,快速挂机16次,22,16,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305408,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,8,快速挂机18次,22,18,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305409,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,9,快速挂机20次,22,20,0,0,0,91000002,40000,91000041,70000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305410,2,3,1,3054,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,40000,91000041,80000,0,0,0,0,0,0,0,0,0,0,0,0,43,172800,0,0,0,0,1,5,1,0,0,0,0
305501,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,1,快速挂机2次,22,2,0,0,0,91000002,5000,91000041,1000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305502,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,2,快速挂机4次,22,4,0,0,0,91000002,5000,91000041,5000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305503,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,3,快速挂机6次,22,6,0,0,0,91000002,10000,91000041,10000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305504,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,4,快速挂机10次,22,10,0,0,0,91000002,10000,91000041,15000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305505,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,5,快速挂机12次,22,12,0,0,0,91000002,20000,91000041,20000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305506,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,6,快速挂机14次,22,14,0,0,0,91000002,20000,91000041,30000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305507,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,7,快速挂机16次,22,16,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305508,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,8,快速挂机18次,22,18,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305509,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,9,快速挂机20次,22,20,0,0,0,91000002,40000,91000041,70000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305510,2,3,1,3055,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,40000,91000041,80000,0,0,0,0,0,0,0,0,0,0,0,0,50,172800,0,0,0,0,1,5,1,0,0,0,0
305601,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,1,快速挂机2次,22,2,0,0,0,91000002,5000,91000041,1000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305602,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,2,快速挂机4次,22,4,0,0,0,91000002,5000,91000041,5000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305603,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,3,快速挂机6次,22,6,0,0,0,91000002,10000,91000041,10000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305604,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,4,快速挂机10次,22,10,0,0,0,91000002,10000,91000041,15000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305605,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,5,快速挂机12次,22,12,0,0,0,91000002,20000,91000041,20000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305606,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,6,快速挂机14次,22,14,0,0,0,91000002,20000,91000041,30000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305607,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,7,快速挂机16次,22,16,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305608,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,8,快速挂机18次,22,18,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305609,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,9,快速挂机20次,22,20,0,0,0,91000002,40000,91000041,70000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305610,2,3,1,3056,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,40000,91000041,80000,0,0,0,0,0,0,0,0,0,0,0,0,57,172800,0,0,0,0,1,5,1,0,0,0,0
305701,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,1,快速挂机2次,22,2,0,0,0,91000002,5000,91000041,1000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305702,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,2,快速挂机4次,22,4,0,0,0,91000002,5000,91000041,5000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305703,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,3,快速挂机6次,22,6,0,0,0,91000002,10000,91000041,10000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305704,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,4,快速挂机10次,22,10,0,0,0,91000002,10000,91000041,15000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305705,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,5,快速挂机12次,22,12,0,0,0,91000002,20000,91000041,20000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305706,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,6,快速挂机14次,22,14,0,0,0,91000002,20000,91000041,30000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305707,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,7,快速挂机16次,22,16,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305708,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,8,快速挂机18次,22,18,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305709,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,9,快速挂机20次,22,20,0,0,0,91000002,40000,91000041,70000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305710,2,3,1,3057,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,40000,91000041,80000,0,0,0,0,0,0,0,0,0,0,0,0,64,172800,0,0,0,0,1,5,1,0,0,0,0
305801,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,1,将英雄升阶至[13]精英+[0]品质5次,216,5,5,0,0,91000001,50000,91000002,20000,81000001,50,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305802,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,2,将英雄升阶至[13]精英+[0]品质10次,216,10,5,0,0,91000001,50000,91000002,20000,81000001,100,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305803,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,3,将英雄升阶至[13]精英+[0]品质15次,216,15,5,0,0,91000001,50000,91000002,20000,81000001,100,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305804,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,4,将英雄升阶至[14]史诗[0]品质3次,216,3,6,0,0,91000001,100000,91000002,40000,81000001,100,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305805,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,5,将英雄升阶至[14]史诗[0]品质10次,216,10,6,0,0,91000001,100000,91000002,40000,81000001,200,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305806,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,6,将英雄升阶至[14]史诗[0]品质15次,216,15,6,0,0,91000001,100000,91000002,40000,81000001,200,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305807,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,7,将英雄升阶至[14]史诗+[0]品质1次,216,1,7,0,0,91000001,200000,91000002,60000,42010002,5,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305808,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,8,将英雄升阶至[14]史诗+[0]品质5次,216,5,7,0,0,91000001,200000,91000002,60000,42010002,5,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305809,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,9,将英雄升阶至[14]史诗+[0]品质10次,216,10,7,0,0,91000001,200000,91000002,60000,42010002,5,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305810,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,10,将英雄升阶至[15]传说[0]品质1次,216,1,8,0,0,91000001,400000,91000002,80000,42010002,5,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305811,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,11,将英雄升阶至[15]传说[0]品质3次,216,3,8,0,0,91000001,400000,91000002,80000,42010002,5,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305812,5,3,1,3058,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,12,将英雄升阶至[15]传说[0]品质5次,216,5,8,0,0,91000001,400000,91000002,80000,13000001,240,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,1,0
305901,2,3,1,3059,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得怒涛联邦[13]精英[0]英雄5个,11,5,4,1,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,37,172800,0,0,0,0,1,5,1,0,0,0,0
