id,gourp,level,type,parm1,parm2,parm3,parm4,attribute_type1,value1,attribute_type2,value2,player_level,cost_id,cost_num,complete_time,describe,label
1943,22,34,0,0,0,0,0,9,8260,99,413000,1,91000033,2000,12000,0,1
1944,22,35,0,0,0,0,0,9,8620,99,431000,1,91000033,2000,12000,0,1
1945,22,36,0,0,0,0,0,9,9000,99,450000,1,91000033,2000,12000,0,1
1946,22,37,0,0,0,0,0,9,9360,99,468000,1,91000033,2000,12000,0,1
1947,22,38,0,0,0,0,0,9,9720,99,486000,1,91000033,2000,12000,0,1
1948,22,39,0,0,0,0,0,9,10100,99,505000,1,91000033,2000,12000,0,1
1949,22,40,0,0,0,0,0,9,10460,99,523000,1,91000033,2000,12000,0,1
1950,22,41,0,0,0,0,0,9,11160,99,558000,1,91000033,2000,12000,0,1
1951,22,42,0,0,0,0,0,9,11540,99,577000,1,91000033,2000,12000,0,1
1952,22,43,0,0,0,0,0,9,11920,99,596000,1,91000033,2000,12000,0,1
1953,22,44,0,0,0,0,0,9,12280,99,614000,1,91000033,2000,12000,0,1
1954,22,45,0,0,0,0,0,9,12660,99,633000,1,91000033,2000,12000,0,1
1955,22,46,0,0,0,0,0,9,13040,99,652000,1,91000033,2000,12000,0,1
1956,22,47,0,0,0,0,0,9,13420,99,671000,1,91000033,2000,12000,0,1
1957,22,48,0,0,0,0,0,9,13800,99,690000,1,91000033,2000,12000,0,1
1958,22,49,0,0,0,0,0,9,14180,99,709000,1,91000033,2000,12000,0,1
1959,22,50,0,0,0,0,0,9,14560,99,728000,1,91000033,2000,12000,0,1
1960,22,51,0,0,0,0,0,9,15380,99,769000,1,91000033,2000,12000,0,1
1961,22,52,0,0,0,0,0,9,15760,99,788000,1,91000033,2000,12000,0,1
1962,22,53,0,0,0,0,0,9,16160,99,808000,1,91000033,2000,12000,0,1
1963,22,54,0,0,0,0,0,9,16540,99,827000,1,91000033,2000,12000,0,1
1964,22,55,0,0,0,0,0,9,16920,99,846000,1,91000033,2000,12000,0,1
1965,22,56,0,0,0,0,0,9,17320,99,866000,1,91000033,2000,12000,0,1
1966,22,57,0,0,0,0,0,9,17700,99,885000,1,91000033,2000,12000,0,1
1967,22,58,0,0,0,0,0,9,18100,99,905000,1,91000033,2000,12000,0,1
1968,22,59,0,0,0,0,0,9,18480,99,924000,1,91000033,2000,12000,0,1
1969,22,60,0,0,0,0,0,9,18880,99,944000,1,91000033,2000,12000,0,1
1970,22,61,0,0,0,0,0,9,19820,99,991000,1,91000033,2000,12000,0,1
1971,22,62,0,0,0,0,0,9,20220,99,1011000,1,91000033,2000,12000,0,1
1972,22,63,0,0,0,0,0,9,20620,99,1031000,1,91000033,2000,12000,0,1
1973,22,64,0,0,0,0,0,9,21020,99,1051000,1,91000033,2000,12000,0,1
1974,22,65,0,0,0,0,0,9,21420,99,1071000,1,91000033,2000,12000,0,1
1975,22,66,0,0,0,0,0,9,21820,99,1091000,1,91000033,2000,12000,0,1
1976,22,67,0,0,0,0,0,9,22220,99,1111000,1,91000033,2000,12000,0,1
1977,22,68,0,0,0,0,0,9,22620,99,1131000,1,91000033,2000,12000,0,1
1978,22,69,0,0,0,0,0,9,23020,99,1151000,1,91000033,2000,12000,0,1
1979,22,70,0,0,0,0,0,9,23420,99,1171000,1,91000033,2000,12000,0,1
1980,22,71,0,0,0,0,0,9,24480,99,1224000,1,91000033,2000,12000,0,1
1981,22,72,0,0,0,0,0,9,24880,99,1244000,1,91000033,2000,12000,0,1
1982,22,73,0,0,0,0,0,9,25300,99,1265000,1,91000033,2000,12000,0,1
1983,22,74,0,0,0,0,0,9,25700,99,1285000,1,91000033,2000,12000,0,1
1984,22,75,0,0,0,0,0,9,26120,99,1306000,1,91000033,2000,12000,0,1
1985,22,76,0,0,0,0,0,9,26520,99,1326000,1,91000033,2000,12000,0,1
1986,22,77,0,0,0,0,0,9,26940,99,1347000,1,91000033,2000,12000,0,1
1987,22,78,0,0,0,0,0,9,27360,99,1368000,1,91000033,2000,12000,0,1
1988,22,79,0,0,0,0,0,9,27760,99,1388000,1,91000033,2000,12000,0,1
1989,22,80,0,0,0,0,0,9,28180,99,1409000,1,91000033,2000,12000,0,1
1990,22,81,0,0,0,0,0,9,29360,99,1468000,1,91000033,2000,12000,0,1
1991,22,82,0,0,0,0,0,9,29780,99,1489000,1,91000033,2000,12000,0,1
1992,22,83,0,0,0,0,0,9,30200,99,1510000,1,91000033,2000,12000,0,1
1993,22,84,0,0,0,0,0,9,30620,99,1531000,1,91000033,2000,12000,0,1
1994,22,85,0,0,0,0,0,9,31040,99,1552000,1,91000033,2000,12000,0,1
1995,22,86,0,0,0,0,0,9,31460,99,1573000,1,91000033,2000,12000,0,1
1996,22,87,0,0,0,0,0,9,31900,99,1595000,1,91000033,2000,12000,0,1
1997,22,88,0,0,0,0,0,9,32320,99,1616000,1,91000033,2000,12000,0,1
1998,22,89,0,0,0,0,0,9,32740,99,1637000,1,91000033,2000,12000,0,1
1999,22,90,0,0,0,0,0,9,33160,99,1658000,1,91000033,2000,12000,0,1
2000,22,91,0,0,0,0,0,9,34460,99,1723000,1,91000033,2000,12000,0,1
2001,22,92,0,0,0,0,0,9,34900,99,1745000,1,91000033,2000,12000,0,1
2002,22,93,0,0,0,0,0,9,35320,99,1766000,1,91000033,2000,12000,0,1
2003,22,94,0,0,0,0,0,9,35760,99,1788000,1,91000033,2000,12000,0,1
2004,22,95,0,0,0,0,0,9,36200,99,1810000,1,91000033,2000,12000,0,1
2005,22,96,0,0,0,0,0,9,36620,99,1831000,1,91000033,2000,12000,0,1
2006,22,97,0,0,0,0,0,9,37060,99,1853000,1,91000033,2000,12000,0,1
2007,22,98,0,0,0,0,0,9,37500,99,1875000,1,91000033,2000,12000,0,1
2008,22,99,0,0,0,0,0,9,37920,99,1896000,1,91000033,2000,12000,0,1
2009,22,100,0,0,0,0,0,9,38360,99,1918000,1,91000033,2000,12000,0,1
2010,22,101,0,0,0,0,0,9,39800,99,1990000,1,91000033,2000,12000,0,1
2011,22,102,0,0,0,0,0,9,40240,99,2012000,1,91000033,2000,12000,0,1
2012,22,103,0,0,0,0,0,9,40680,99,2034000,1,91000033,2000,12000,0,1
2013,22,104,0,0,0,0,0,9,41120,99,2056000,1,91000033,2000,12000,0,1
2014,22,105,0,0,0,0,0,9,41560,99,2078000,1,91000033,2000,12000,0,1
2015,22,106,0,0,0,0,0,9,42020,99,2101000,1,91000033,2000,12000,0,1
2016,22,107,0,0,0,0,0,9,42460,99,2123000,1,91000033,2000,12000,0,1
2017,22,108,0,0,0,0,0,9,42900,99,2145000,1,91000033,2000,12000,0,1
2018,22,109,0,0,0,0,0,9,43340,99,2167000,1,91000033,2000,12000,0,1
2019,22,110,0,0,0,0,0,9,43800,99,2190000,1,91000033,2000,12000,0,1
2020,22,111,0,0,0,0,0,9,45340,99,2267000,1,91000033,2000,12000,0,1
2021,22,112,0,0,0,0,0,9,45800,99,2290000,1,91000033,2000,12000,0,1
2022,22,113,0,0,0,0,0,9,46260,99,2313000,1,91000033,2000,12000,0,1
2023,22,114,0,0,0,0,0,9,46700,99,2335000,1,91000033,2000,12000,0,1
2024,22,115,0,0,0,0,0,9,47160,99,2358000,1,91000033,2000,12000,0,1
2025,22,116,0,0,0,0,0,9,47620,99,2381000,1,91000033,2000,12000,0,1
2026,22,117,0,0,0,0,0,9,48080,99,2404000,1,91000033,2000,12000,0,1
2027,22,118,0,0,0,0,0,9,48540,99,2427000,1,91000033,2000,12000,0,1
2028,22,119,0,0,0,0,0,9,48980,99,2449000,1,91000033,2000,12000,0,1
2029,22,120,0,0,0,0,0,9,49440,99,2472000,1,91000033,2000,12000,0,1
2030,22,121,0,0,0,0,0,9,51120,99,2556000,1,91000033,2000,12000,0,1
2031,22,122,0,0,0,0,0,9,51580,99,2579000,1,91000033,2000,12000,0,1
2032,22,123,0,0,0,0,0,9,52040,99,2602000,1,91000033,2000,12000,0,1
2033,22,124,0,0,0,0,0,9,52520,99,2626000,1,91000033,2000,12000,0,1
2034,22,125,0,0,0,0,0,9,52980,99,2649000,1,91000033,2000,12000,0,1
2035,22,126,0,0,0,0,0,9,53440,99,2672000,1,91000033,2000,12000,0,1
2036,22,127,0,0,0,0,0,9,53920,99,2696000,1,91000033,2000,12000,0,1
2037,22,128,0,0,0,0,0,9,54380,99,2719000,1,91000033,2000,12000,0,1
2038,22,129,0,0,0,0,0,9,54840,99,2742000,1,91000033,2000,12000,0,1
2039,22,130,0,0,0,0,0,9,55320,99,2766000,1,91000033,2000,12000,0,1
2040,22,131,0,0,0,0,0,9,57100,99,2855000,1,91000033,2000,12000,0,1
2041,22,132,0,0,0,0,0,9,57580,99,2879000,1,91000033,2000,12000,0,1
2042,22,133,0,0,0,0,0,9,58060,99,2903000,1,91000033,2000,12000,0,1
2043,22,134,0,0,0,0,0,9,58540,99,2927000,1,91000033,2000,12000,0,1
2044,22,135,0,0,0,0,0,9,59020,99,2951000,1,91000033,2000,12000,0,1
2045,22,136,0,0,0,0,0,9,59500,99,2975000,1,91000033,2000,12000,0,1
2046,22,137,0,0,0,0,0,9,59980,99,2999000,1,91000033,2000,12000,0,1
2047,22,138,0,0,0,0,0,9,60460,99,3023000,1,91000033,2000,12000,0,1
2048,22,139,0,0,0,0,0,9,60940,99,3047000,1,91000033,2000,12000,0,1
2049,22,140,0,0,0,0,0,9,61400,99,3070000,1,91000033,2000,12000,0,1
2050,22,141,0,0,0,0,0,9,63320,99,3166000,1,91000033,2000,12000,0,1
2051,22,142,0,0,0,0,0,9,63820,99,3191000,1,91000033,2000,12000,0,1
2052,22,143,0,0,0,0,0,9,64300,99,3215000,1,91000033,2000,12000,0,1
2053,22,144,0,0,0,0,0,9,64800,99,3240000,1,91000033,2000,12000,0,1
2054,22,145,0,0,0,0,0,9,65280,99,3264000,1,91000033,2000,12000,0,1
2055,22,146,0,0,0,0,0,9,65780,99,3289000,1,91000033,2000,12000,0,1
2056,22,147,0,0,0,0,0,9,66260,99,3313000,1,91000033,2000,12000,0,1
2057,22,148,0,0,0,0,0,9,66740,99,3337000,1,91000033,2000,12000,0,1
2058,22,149,0,0,0,0,0,9,67240,99,3362000,1,91000033,2000,12000,0,1
2059,22,150,0,0,0,0,0,9,67720,99,3386000,1,91000033,2000,12000,0,1
2060,22,151,0,0,0,0,0,9,69760,99,3488000,1,91000033,2000,12000,0,1
2061,22,152,0,0,0,0,0,9,70260,99,3513000,1,91000033,2000,12000,0,1
2062,22,153,0,0,0,0,0,9,70760,99,3538000,1,91000033,2000,12000,0,1
2063,22,154,0,0,0,0,0,9,71260,99,3563000,1,91000033,2000,12000,0,1
2064,22,155,0,0,0,0,0,9,71760,99,3588000,1,91000033,2000,12000,0,1
2065,22,156,0,0,0,0,0,9,72260,99,3613000,1,91000033,2000,12000,0,1
2066,22,157,0,0,0,0,0,9,72760,99,3638000,1,91000033,2000,12000,0,1
2067,22,158,0,0,0,0,0,9,73260,99,3663000,1,91000033,2000,12000,0,1
2068,22,159,0,0,0,0,0,9,73760,99,3688000,1,91000033,2000,12000,0,1
2069,22,160,0,0,0,0,0,9,74260,99,3713000,1,91000033,2000,12000,0,1
2070,22,161,0,0,0,0,0,9,76420,99,3821000,1,91000033,2000,12000,0,1
2071,22,162,0,0,0,0,0,9,76940,99,3847000,1,91000033,2000,12000,0,1
2072,22,163,0,0,0,0,0,9,77440,99,3872000,1,91000033,2000,12000,0,1
2073,22,164,0,0,0,0,0,9,77960,99,3898000,1,91000033,2000,12000,0,1
2074,22,165,0,0,0,0,0,9,78480,99,3924000,1,91000033,2000,12000,0,1
2075,22,166,0,0,0,0,0,9,78980,99,3949000,1,91000033,2000,12000,0,1
2076,22,167,0,0,0,0,0,9,79500,99,3975000,1,91000033,2000,12000,0,1
2077,22,168,0,0,0,0,0,9,80000,99,4000000,1,91000033,2000,12000,0,1
2078,22,169,0,0,0,0,0,9,80520,99,4026000,1,91000033,2000,12000,0,1
2079,22,170,0,0,0,0,0,9,81020,99,4051000,1,91000033,2000,12000,0,1
2080,22,171,0,0,0,0,0,9,83320,99,4166000,1,91000033,2000,12000,0,1
2081,22,172,0,0,0,0,0,9,83840,99,4192000,1,91000033,2000,12000,0,1
2082,22,173,0,0,0,0,0,9,84360,99,4218000,1,91000033,2000,12000,0,1
2083,22,174,0,0,0,0,0,9,84880,99,4244000,1,91000033,2000,12000,0,1
2084,22,175,0,0,0,0,0,9,85400,99,4270000,1,91000033,2000,12000,0,1
2085,22,176,0,0,0,0,0,9,85920,99,4296000,1,91000033,2000,12000,0,1
2086,22,177,0,0,0,0,0,9,86440,99,4322000,1,91000033,2000,12000,0,1
2087,22,178,0,0,0,0,0,9,86960,99,4348000,1,91000033,2000,12000,0,1
2088,22,179,0,0,0,0,0,9,87480,99,4374000,1,91000033,2000,12000,0,1
2089,22,180,0,0,0,0,0,9,88020,99,4401000,1,91000033,2000,12000,0,1
2090,22,181,0,0,0,0,0,9,90420,99,4521000,1,91000033,2000,12000,0,1
2091,22,182,0,0,0,0,0,9,90940,99,4547000,1,91000033,2000,12000,0,1
2092,22,183,0,0,0,0,0,9,91480,99,4574000,1,91000033,2000,12000,0,1
2093,22,184,0,0,0,0,0,9,92020,99,4601000,1,91000033,2000,12000,0,1
2094,22,185,0,0,0,0,0,9,92540,99,4627000,1,91000033,2000,12000,0,1
2095,22,186,0,0,0,0,0,9,93080,99,4654000,1,91000033,2000,12000,0,1
2096,22,187,0,0,0,0,0,9,93620,99,4681000,1,91000033,2000,12000,0,1
2097,22,188,0,0,0,0,0,9,94140,99,4707000,1,91000033,2000,12000,0,1
2098,22,189,0,0,0,0,0,9,94680,99,4734000,1,91000033,2000,12000,0,1
2099,22,190,0,0,0,0,0,9,95220,99,4761000,1,91000033,2000,12000,0,1
2100,22,191,0,0,0,0,0,9,97740,99,4887000,1,91000033,2000,12000,0,1
2101,22,192,0,0,0,0,0,9,98280,99,4914000,1,91000033,2000,12000,0,1
2102,22,193,0,0,0,0,0,9,98840,99,4942000,1,91000033,2000,12000,0,1
2103,22,194,0,0,0,0,0,9,99380,99,4969000,1,91000033,2000,12000,0,1
2104,22,195,0,0,0,0,0,9,99920,99,4996000,1,91000033,2000,12000,0,1
2105,22,196,0,0,0,0,0,9,100460,99,5023000,1,91000033,2000,12000,0,1
2106,22,197,0,0,0,0,0,9,101020,99,5051000,1,91000033,2000,12000,0,1
2107,22,198,0,0,0,0,0,9,101560,99,5078000,1,91000033,2000,12000,0,1
2108,22,199,0,0,0,0,0,9,102100,99,5105000,1,91000033,2000,12000,0,1
2109,22,200,0,0,0,0,0,9,102640,99,5132000,1,91000033,2000,12000,0,1
2110,22,201,0,0,0,0,0,9,105300,99,5265000,1,91000033,2000,12000,0,1
2111,22,202,0,0,0,0,0,9,105860,99,5293000,1,91000033,2000,12000,0,1
2112,22,203,0,0,0,0,0,9,106400,99,5320000,1,91000033,2000,12000,0,1
2113,22,204,0,0,0,0,0,9,106960,99,5348000,1,91000033,2000,12000,0,1
2114,22,205,0,0,0,0,0,9,107520,99,5376000,1,91000033,2000,12000,0,1
2115,22,206,0,0,0,0,0,9,108080,99,5404000,1,91000033,2000,12000,0,1
2116,22,207,0,0,0,0,0,9,108620,99,5431000,1,91000033,2000,12000,0,1
2117,22,208,0,0,0,0,0,9,109180,99,5459000,1,91000033,2000,12000,0,1
2118,22,209,0,0,0,0,0,9,109740,99,5487000,1,91000033,2000,12000,0,1
2119,22,210,0,0,0,0,0,9,110300,99,5515000,1,91000033,2000,12000,0,1
2120,22,211,0,0,0,0,0,9,113060,99,5653000,1,91000033,2000,12000,0,1
2121,22,212,0,0,0,0,0,9,113640,99,5682000,1,91000033,2000,12000,0,1
2122,22,213,0,0,0,0,0,9,114200,99,5710000,1,91000033,2000,12000,0,1
2123,22,214,0,0,0,0,0,9,114760,99,5738000,1,91000033,2000,12000,0,1
2124,22,215,0,0,0,0,0,9,115340,99,5767000,1,91000033,2000,12000,0,1
2125,22,216,0,0,0,0,0,9,115900,99,5795000,1,91000033,2000,12000,0,1
2126,22,217,0,0,0,0,0,9,116460,99,5823000,1,91000033,2000,12000,0,1
2127,22,218,0,0,0,0,0,9,117040,99,5852000,1,91000033,2000,12000,0,1
2128,22,219,0,0,0,0,0,9,117600,99,5880000,1,91000033,2000,12000,0,1
2129,22,220,0,0,0,0,0,9,118160,99,5908000,1,91000033,2000,12000,0,1
2130,22,221,0,0,0,0,0,9,121060,99,6053000,1,91000033,2000,12000,0,1
2131,22,222,0,0,0,0,0,9,121640,99,6082000,1,91000033,2000,12000,0,1
2132,22,223,0,0,0,0,0,9,122220,99,6111000,1,91000033,2000,12000,0,1
2133,22,224,0,0,0,0,0,9,122800,99,6140000,1,91000033,2000,12000,0,1
2134,22,225,0,0,0,0,0,9,123380,99,6169000,1,91000033,2000,12000,0,1
2135,22,226,0,0,0,0,0,9,123960,99,6198000,1,91000033,2000,12000,0,1
2136,22,227,0,0,0,0,0,9,124520,99,6226000,1,91000033,2000,12000,0,1
2137,22,228,0,0,0,0,0,9,125100,99,6255000,1,91000033,2000,12000,0,1
2138,22,229,0,0,0,0,0,9,125680,99,6284000,1,91000033,2000,12000,0,1
2139,22,230,0,0,0,0,0,9,126260,99,6313000,1,91000033,2000,12000,0,1
2140,22,231,0,0,0,0,0,9,129280,99,6464000,1,91000033,2000,12000,0,1
2141,22,232,0,0,0,0,0,9,129860,99,6493000,1,91000033,2000,12000,0,1
2142,22,233,0,0,0,0,0,9,130460,99,6523000,1,91000033,2000,12000,0,1
2143,22,234,0,0,0,0,0,9,131040,99,6552000,1,91000033,2000,12000,0,1
2144,22,235,0,0,0,0,0,9,131640,99,6582000,1,91000033,2000,12000,0,1
2145,22,236,0,0,0,0,0,9,132220,99,6611000,1,91000033,2000,12000,0,1
2146,22,237,0,0,0,0,0,9,132820,99,6641000,1,91000033,2000,12000,0,1
2147,22,238,0,0,0,0,0,9,133400,99,6670000,1,91000033,2000,12000,0,1
2148,22,239,0,0,0,0,0,9,133980,99,6699000,1,91000033,2000,12000,0,1
2149,22,240,0,0,0,0,0,9,134580,99,6729000,1,91000033,2000,12000,0,1
2150,22,241,0,0,0,0,0,9,137720,99,6886000,1,91000033,2000,12000,0,1
2151,22,242,0,0,0,0,0,9,138320,99,6916000,1,91000033,2000,12000,0,1
2152,22,243,0,0,0,0,0,9,138920,99,6946000,1,91000033,2000,12000,0,1
2153,22,244,0,0,0,0,0,9,139520,99,6976000,1,91000033,2000,12000,0,1
2154,22,245,0,0,0,0,0,9,140120,99,7006000,1,91000033,2000,12000,0,1
2155,22,246,0,0,0,0,0,9,140720,99,7036000,1,91000033,2000,12000,0,1
2156,22,247,0,0,0,0,0,9,141320,99,7066000,1,91000033,2000,12000,0,1
2157,22,248,0,0,0,0,0,9,141920,99,7096000,1,91000033,2000,12000,0,1
2158,22,249,0,0,0,0,0,9,142520,99,7126000,1,91000033,2000,12000,0,1
2159,22,250,0,0,0,0,0,9,143120,99,7156000,1,91000033,2000,12000,0,1
2160,22,251,0,0,0,0,0,9,146380,99,7319000,1,91000033,2000,12000,0,1
2161,22,252,0,0,0,0,0,9,147000,99,7350000,1,91000033,2000,12000,0,1
2162,22,253,0,0,0,0,0,9,147600,99,7380000,1,91000033,2000,12000,0,1
2163,22,254,0,0,0,0,0,9,148220,99,7411000,1,91000033,2000,12000,0,1
2164,22,255,0,0,0,0,0,9,148820,99,7441000,1,91000033,2000,12000,0,1
2165,22,256,0,0,0,0,0,9,149440,99,7472000,1,91000033,2000,12000,0,1
2166,22,257,0,0,0,0,0,9,150040,99,7502000,1,91000033,2000,12000,0,1
2167,22,258,0,0,0,0,0,9,150660,99,7533000,1,91000033,2000,12000,0,1
2168,22,259,0,0,0,0,0,9,151260,99,7563000,1,91000033,2000,12000,0,1
2169,22,260,0,0,0,0,0,9,151880,99,7594000,1,91000033,2000,12000,0,1
2170,22,261,0,0,0,0,0,9,155260,99,7763000,1,91000033,2000,12000,0,1
2171,22,262,0,0,0,0,0,9,155880,99,7794000,1,91000033,2000,12000,0,1
2172,22,263,0,0,0,0,0,9,156500,99,7825000,1,91000033,2000,12000,0,1
2173,22,264,0,0,0,0,0,9,157120,99,7856000,1,91000033,2000,12000,0,1
2174,22,265,0,0,0,0,0,9,157760,99,7888000,1,91000033,2000,12000,0,1
2175,22,266,0,0,0,0,0,9,158380,99,7919000,1,91000033,2000,12000,0,1
2176,22,267,0,0,0,0,0,9,159000,99,7950000,1,91000033,2000,12000,0,1
2177,22,268,0,0,0,0,0,9,159620,99,7981000,1,91000033,2000,12000,0,1
2178,22,269,0,0,0,0,0,9,160240,99,8012000,1,91000033,2000,12000,0,1
2179,22,270,0,0,0,0,0,9,160860,99,8043000,1,91000033,2000,12000,0,1
2180,22,271,0,0,0,0,0,9,164360,99,8218000,1,91000033,2000,12000,0,1
2181,22,272,0,0,0,0,0,9,165000,99,8250000,1,91000033,2000,12000,0,1
2182,22,273,0,0,0,0,0,9,165640,99,8282000,1,91000033,2000,12000,0,1
2183,22,274,0,0,0,0,0,9,166260,99,8313000,1,91000033,2000,12000,0,1
2184,22,275,0,0,0,0,0,9,166900,99,8345000,1,91000033,2000,12000,0,1
2185,22,276,0,0,0,0,0,9,167540,99,8377000,1,91000033,2000,12000,0,1
2186,22,277,0,0,0,0,0,9,168160,99,8408000,1,91000033,2000,12000,0,1
2187,22,278,0,0,0,0,0,9,168800,99,8440000,1,91000033,2000,12000,0,1
2188,22,279,0,0,0,0,0,9,169440,99,8472000,1,91000033,2000,12000,0,1
2189,22,280,0,0,0,0,0,9,170060,99,8503000,1,91000033,2000,12000,0,1
2190,22,281,0,0,0,0,0,9,173700,99,8685000,1,91000033,2000,12000,0,1
2191,22,282,0,0,0,0,0,9,174340,99,8717000,1,91000033,2000,12000,0,1
2192,22,283,0,0,0,0,0,9,174980,99,8749000,1,91000033,2000,12000,0,1
2193,22,284,0,0,0,0,0,9,175640,99,8782000,1,91000033,2000,12000,0,1
2194,22,285,0,0,0,0,0,9,176280,99,8814000,1,91000033,2000,12000,0,1
2195,22,286,0,0,0,0,0,9,176920,99,8846000,1,91000033,2000,12000,0,1
2196,22,287,0,0,0,0,0,9,177560,99,8878000,1,91000033,2000,12000,0,1
2197,22,288,0,0,0,0,0,9,178200,99,8910000,1,91000033,2000,12000,0,1
2198,22,289,0,0,0,0,0,9,178860,99,8943000,1,91000033,2000,12000,0,1
2199,22,290,0,0,0,0,0,9,179500,99,8975000,1,91000033,2000,12000,0,1
2200,22,291,0,0,0,0,0,9,183240,99,9162000,1,91000033,2000,12000,0,1
2201,22,292,0,0,0,0,0,9,183900,99,9195000,1,91000033,2000,12000,0,1
2202,22,293,0,0,0,0,0,9,184560,99,9228000,1,91000033,2000,12000,0,1
2203,22,294,0,0,0,0,0,9,185220,99,9261000,1,91000033,2000,12000,0,1
2204,22,295,0,0,0,0,0,9,185860,99,9293000,1,91000033,2000,12000,0,1
2205,22,296,0,0,0,0,0,9,186520,99,9326000,1,91000033,2000,12000,0,1
2206,22,297,0,0,0,0,0,9,187180,99,9359000,1,91000033,2000,12000,0,1
2207,22,298,0,0,0,0,0,9,187840,99,9392000,1,91000033,2000,12000,0,1
2208,22,299,0,0,0,0,0,9,188500,99,9425000,1,91000033,2000,12000,0,1
2209,22,300,0,0,0,0,0,9,189140,99,9457000,1,91000033,0,0,0,1
2210,23,0,0,0,0,0,0,29,0,99,0,1,91000033,10,60,0,1
2211,23,1,0,0,0,0,0,29,100,99,10000,1,91000033,50,300,0,1
2212,23,2,0,0,0,0,0,29,150,99,15000,1,91000033,100,600,0,1
2213,23,3,0,0,0,0,0,29,200,99,20000,1,91000033,200,1200,0,1
2214,23,4,0,0,0,0,0,29,250,99,25000,1,91000033,300,1800,0,1
2215,23,5,0,0,0,0,0,29,300,99,30000,1,91000033,400,2400,0,1
2216,23,6,0,0,0,0,0,29,350,99,35000,1,91000033,500,3000,0,1
2217,23,7,0,0,0,0,0,29,400,99,40000,1,91000033,600,3600,0,1
2218,23,8,0,0,0,0,0,29,450,99,45000,1,91000033,700,4200,0,1
2219,23,9,0,0,0,0,0,29,500,99,50000,1,91000033,800,4800,0,1
2220,23,10,0,0,0,0,0,29,550,99,55000,1,91000033,900,5400,0,1
2221,23,11,0,0,0,0,0,29,600,99,60000,1,91000033,1000,6000,0,1
2222,23,12,0,0,0,0,0,29,650,99,65000,1,91000033,1100,6600,0,1
2223,23,13,0,0,0,0,0,29,700,99,70000,1,91000033,1200,7200,0,1
2224,23,14,0,0,0,0,0,29,750,99,75000,1,91000033,1300,7800,0,1
2225,23,15,0,0,0,0,0,29,800,99,80000,1,91000033,1400,8400,0,1
2226,23,16,0,0,0,0,0,29,910,99,91000,1,91000033,1500,9000,0,1
2227,23,17,0,0,0,0,0,29,1040,99,104000,1,91000033,1600,9600,0,1
2228,23,18,0,0,0,0,0,29,1180,99,118000,1,91000033,1700,10200,0,1
2229,23,19,0,0,0,0,0,29,1320,99,132000,1,91000033,1800,10800,0,1
2230,23,20,0,0,0,0,0,29,1480,99,148000,1,91000033,1900,11400,0,1
2231,23,21,0,0,0,0,0,29,1690,99,169000,1,91000033,2000,12000,0,1
2232,23,22,0,0,0,0,0,29,1870,99,187000,1,91000033,2000,12000,0,1
2233,23,23,0,0,0,0,0,29,2050,99,205000,1,91000033,2000,12000,0,1
2234,23,24,0,0,0,0,0,29,2230,99,223000,1,91000033,2000,12000,0,1
2235,23,25,0,0,0,0,0,29,2410,99,241000,1,91000033,2000,12000,0,1
2236,23,26,0,0,0,0,0,29,2580,99,258000,1,91000033,2000,12000,0,1
2237,23,27,0,0,0,0,0,29,2760,99,276000,1,91000033,2000,12000,0,1
2238,23,28,0,0,0,0,0,29,2940,99,294000,1,91000033,2000,12000,0,1
2239,23,29,0,0,0,0,0,29,3120,99,312000,1,91000033,2000,12000,0,1
2240,23,30,0,0,0,0,0,29,3290,99,329000,1,91000033,2000,12000,0,1
2241,23,31,0,0,0,0,0,29,3580,99,358000,1,91000033,2000,12000,0,1
2242,23,32,0,0,0,0,0,29,3760,99,376000,1,91000033,2000,12000,0,1
2243,23,33,0,0,0,0,0,29,3950,99,395000,1,91000033,2000,12000,0,1
2244,23,34,0,0,0,0,0,29,4130,99,413000,1,91000033,2000,12000,0,1
2245,23,35,0,0,0,0,0,29,4310,99,431000,1,91000033,2000,12000,0,1
2246,23,36,0,0,0,0,0,29,4500,99,450000,1,91000033,2000,12000,0,1
2247,23,37,0,0,0,0,0,29,4680,99,468000,1,91000033,2000,12000,0,1
2248,23,38,0,0,0,0,0,29,4860,99,486000,1,91000033,2000,12000,0,1
2249,23,39,0,0,0,0,0,29,5050,99,505000,1,91000033,2000,12000,0,1
2250,23,40,0,0,0,0,0,29,5230,99,523000,1,91000033,2000,12000,0,1
2251,23,41,0,0,0,0,0,29,5580,99,558000,1,91000033,2000,12000,0,1
2252,23,42,0,0,0,0,0,29,5770,99,577000,1,91000033,2000,12000,0,1
2253,23,43,0,0,0,0,0,29,5960,99,596000,1,91000033,2000,12000,0,1
2254,23,44,0,0,0,0,0,29,6140,99,614000,1,91000033,2000,12000,0,1
2255,23,45,0,0,0,0,0,29,6330,99,633000,1,91000033,2000,12000,0,1
2256,23,46,0,0,0,0,0,29,6520,99,652000,1,91000033,2000,12000,0,1
2257,23,47,0,0,0,0,0,29,6710,99,671000,1,91000033,2000,12000,0,1
2258,23,48,0,0,0,0,0,29,6900,99,690000,1,91000033,2000,12000,0,1
2259,23,49,0,0,0,0,0,29,7090,99,709000,1,91000033,2000,12000,0,1
2260,23,50,0,0,0,0,0,29,7280,99,728000,1,91000033,2000,12000,0,1
2261,23,51,0,0,0,0,0,29,7690,99,769000,1,91000033,2000,12000,0,1
